smiles,pACT
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CC#N)ccc3N2)c(O)c2cc(F)ccc21,0.6461336828309306
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CC(=O)O)ccc3N2)c(O)c2ccccc21,0.6199213630406291
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CC(N)=O)ccc3N2)c(O)c2cc(F)ccc21,0.5923984272608125
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CC(N)=O)ccc3N2)c(O)c2ccccc21,0.63564875491481
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CCN(C)C)ccc3N2)c(O)c2ccccc21,0.3656618610747051
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(CCN)ccc3N2)c(O)c2ccccc21,0.456094364351245
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(Cl)ccc3N2)c(O)c2ccccc21,0.491480996068152
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(Cl)sc3N2)c(O)c2ccccc21,0.5072083879423329
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(F)ccc3N2)c(O)c2ccccc21,0.5517693315858454
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(N(C)C)ccc3N2)c(O)c2ccccc21,0.456094364351245
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(N(C)S(C)(=O)=O)ccc3N2)c(O)c2cccn21,0.4705111402359108
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(N)ccc3N2)c(O)c2ccccc21,0.5923984272608125
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(N)ccc3N2)c(O)c2cccnc21,0.3866317169069463
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NCC(N)=O)ccc3N2)c(O)c2cccnc21,0.3905635648754914
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)C(C)C)ccc3N2)c(O)c2cccnc21,0.4705111402359108
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)C4CC4)ccc3N2)c(O)c2cccn21,0.4783748361730012
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCC#N)ccc3N2)c(O)c2cccnc21,0.4770642201834862
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCCc4ccccc4)ccc3N2)c(O)c2cccnc21,0.3315858453473133
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCc4ccccc4)ccc3N2)c(O)c2cccnc21,0.3971166448230668
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NN4CCCCC4)ccc3N2)c(O)c2cccnc21,0.347313237221494
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)c4ccccc4)ccc3N2)c(O)c2cccnc21,0.3145478374836172
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)c2cc(C#N)cn21,0.4102228047182175
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)c2cc(F)cn21,0.5701179554390563
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)c2cccnc21,0.6985583224115334
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)n2ccnc12,0.3787680209698558
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)n2nccc12,0.3787680209698558
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)n2ncnc12,0.2359108781127129
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(N)(=O)=O)ccc3N2)c(O)c2cccnc21,0.5766710353866317
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c(O)c2ccccc21,0.5439056356487548
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c(O)c2cccnc21,0.580602883355177
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c(O)c2ccsc21,0.5543905635648755
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c(O)c2sccc21,0.580602883355177
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC#N)ccc3N2)c(O)c2ccccc21,0.6264744429882045
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2ccccc21,0.63564875491481
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2cccnc21,0.5124508519003932
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2ccsc21,0.4259501965923984
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2sccc21,0.4626474442988205
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O[C@H](C)C(N)=O)ccc3N2)c(O)c2cccnc21,0.5190039318479686
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O[C@H](C)C(N)=O)ccc3N2)c(O)c2sccc21,0.4678899082568807
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc([N+](=O)[O-])ccc3N2)c(O)c2ccccc21,0.4259501965923984
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)sc21,0.3355176933158584
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,0.5439056356487548
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccn21,0.346002621231979
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccnc21,0.4325032765399738
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccsc21,0.4600262123197903
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cn[nH]c21,0.2542595019659239
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cnn(C)c21,0.2765399737876802
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2sccc21,0.3486238532110092
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cccnc3N2)c(O)c2ccccc21,0.5137614678899083
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccsc3N2)c(O)c2ccccc21,0.5674967234600262
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cnccc3N2)c(O)c2ccccc21,0.5674967234600262
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ncccc3N2)c(O)c2ccccc21,0.5425950196592398
CC(C)CCn1c(=O)c(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)N2)c(O)c2cccn21,0.6159895150720839
CC(C)CCn1cc(-c2ccccc2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4076015727391874
CC(C)CCn1cc(-c2ccco2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.6841415465268676
CC(C)CCn1cc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5334207077326344
CC(C)CCn1cc(/C=C/C(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.3866317169069463
CC(C)CCn1cc(Br)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4521625163826999
CC(C)CCn1cc(C2=NS(=O)(=O)c3cc(Br)cnc3N2)c2ccccc21,0.2332896461336828
CC(C)CCn1cc(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c2ccccc21,0.3342070773263433
CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c2cc(Br)ccc21,0.1795543905635649
CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c2ccccc21,0.1756225425950196
CC(C)CCn1ccc(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4482306684141546
CC(C)CCn1nc(-c2cc[nH]c2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.6264744429882045
CC(C)CCn1nc(-c2ccccc2)c(O)c(C2=CS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4390563564875491
CC(C)CCn1nc(-c2ccccc2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5412844036697247
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=CS(=O)(=O)c3cc(N(C)S(C)(=O)=O)ccc3N2)c1=O,0.3184796854521625
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=CS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.7326343381389254
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(-c4cnn[nH]4)ccc3N2)c1=O,0.4154652686762778
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(-c4cnoc4)ccc3N2)c1=O,0.3014416775884665
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(/C=C\C(N)=O)ccc3N2)c1=O,0.4285714285714285
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C#N)ccc3N2)c1=O,0.36435124508519
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C(N)=O)ccc3N2)c1=O,0.3761467889908257
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C4=CCCC4=O)ccc3N2)c1=O,0.2503276539973788
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C4CCCC4=O)ccc3N2)c1=O,0.2083879423328964
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C4CCCS4(=O)=O)ccc3N2)c1=O,0.4705111402359108
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(CCC(N)=O)ccc3N2)c1=O,0.2752293577981651
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(CS(C)(=O)=O)ccc3N2)c1=O,0.4259501965923984
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(N(C(C)C)S(C)(=O)=O)ccc3N2)c1=O,0.2791612057667103
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(N(C)S(C)(=O)=O)ccc3N2)c1=O,0.5596330275229358
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(N4CCCC4=O)ccc3N2)c1=O,0.2319790301441677
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(N4CCCS4(=O)=O)ccc3N2)c1=O,0.4154652686762778
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NC(=O)C4CC4)ccc3N2)c1=O,0.2267365661861074
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)C(C)C)ccc3N2)c1=O,0.5439056356487548
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)C4CC4)ccc3N2)c1=O,0.5504587155963303
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)CCN)ccc3N2)c1=O,0.5701179554390563
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c1=O,0.4062909567496723
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OC(C)(C)C(N)=O)ccc3N2)c1=O,0.3184796854521625
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OC(C)C(=O)O)ccc3N2)c1=O,0.401048492791612
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OC(C)C(N)=O)ccc3N2)c1=O,0.5032765399737876
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC#N)ccc3N2)c1=O,0.3800786369593708
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(=O)N4CCNC4)ccc3N2)c1=O,0.4062909567496723
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(=O)NO)ccc3N2)c1=O,0.4757536041939711
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c1=O,0.4967234600262123
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3N2)c1=O,0.2791612057667103
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(S(C)(=O)=O)ccc3N2)c1=O,0.4128440366972476
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(S(N)(=O)=O)ccc3N2)c1=O,0.491480996068152
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3ccccc3N2)c1=O,0.3302752293577981
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)N2)c1=O,0.6461336828309306
CC(C)CCn1nc(-c2ccn(C)c2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5570117955439057
CC(C)CCn1nc(-c2cncs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.618610747051114
CC(C)CCn1nc(-c2cncs2)c(O)c(C2=Nc3ccc(OCC(N)=O)cc3S(=O)(=O)N2)c1=O,0.5294888597640891
CC(C)CCn1nc(-c2nccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c1=O,0.2948885976408912
CC(C)CCn1nc(C(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4102228047182175
CC(C)CCn1nc(C(C)C)c(O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c1=O,0.3001310615989515
CC(C)CCn1nc(C2=CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5596330275229358
CC(C)CCn1nc(C2CCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4954128440366973
CC(C)CCn1nc(C2CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5072083879423329
CC(C)CCn1nc(C2CCCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5019659239842726
CC(C)CCn1nc(CC(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.509829619921363
CC(C)CCn1nc(CC(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4757536041939711
CC(C)CCn1nc(CC2=CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4311926605504587
CC(C)CCn1nc(CC2CC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.401048492791612
CC(C)CCn1nc(CC2CCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4613368283093053
CC(C)CCn1nc(CC2CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4705111402359108
CC(C)CCn1nc(CCC(F)(F)F)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4456094364351244
CC(C)CCn1nc(N(C)C(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5190039318479686
CC(C)CCn1nc(N(C)C(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5307994757536042
CC(C)CCn1nc(N2CCCC2)c(O)c(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)N2)c1=O,0.5871559633027522
CC(C)CCn1nc(N2CCCC2C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5190039318479686
CC(C)CCn1nc(N2CCCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4049803407601572
CC(C)CCn1nc(N2CCCCC2C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.4456094364351244
CC(C)CCn1nc(N2CCOCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5832241153342071
CC(C)CN(C)c1nc(N)c(C(=O)N=C(N)N)nc1Cl,0.292267365661861
CC(C)CN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0.4744429882044561
CC(C)CN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0.4272608125819134
CC(C)CNc1ccc2c(=O)n(-c3cccc(Cl)c3)c(=O)n(C)c2c1,0.2817824377457404
CC(C)CNc1ccc2c3c(cccc13)C(=O)N(c1cccc(Br)c1)C2=O,0.2083879423328964
CC(C)CNn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,0.4757536041939711
CC(C)COC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CS)C(=O)NCCc1ccc(C(=O)O)cc1,0.3053735255570118
CC(C)COC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CS)C(=O)NCCc1ccccc1,0.1769331585845346
CC(C)COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1,0.4285714285714285
CC(C)COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12,0.4652686762778505
CC(C)COC(=O)n1c(=O)ccn([C@@H]2O[C@H](CO[P@@](=O)(N[C@@H](C)C(=O)OC(C)C)Oc3ccccc3)[C@@H](O)[C@@]2(C)F)c1=O,0.3971166448230668
CC(C)COC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](C)[C@@H]1O,0.27129750982962
CC(C)COC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](C)[C@@H]1OCC(C)C,0.237221494102228
CC(C)CO[C@H]1[C@@H](C)[C@H](n2ccc(N)nc2=O)O[C@@]1(CO)N=[N+]=[N-],0.2385321100917431
CC(C)C[C@@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.2634338138925294
CC(C)C[C@@H]1CC(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1,0.580602883355177
CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)Nc2ccccc2)[C@H](c2nccs2)N1C(=O)c1ccc(C(C)(C)C)cc1,0.1507208387942332
CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(C)(C)C)cc1,0.3394495412844036
CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,0.1743119266055046
CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(C)(C)C)cc1,0.2686762778505898
CC(C)C[C@@]1(C(=O)O)C[C@H](C(N)=O)[C@H](c2nccs2)N1C(=O)c1ccc(C(C)(C)C)c(Br)c1,0.5871559633027522
CC(C)C[C@@]1(C(=O)O)C[C@H](C(N)=O)[C@H](c2nccs2)N1C(=O)c1ccc(C(C)(C)C)c(Cl)c1,0.5674967234600262
CC(C)C[C@@]1(C(=O)O)C[C@H](C(N)=O)[C@H](c2nccs2)N1C(=O)c1ccc(C(C)(C)C)cc1,0.346002621231979
CC(C)C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.4652686762778505
CC(C)Cc1nc2cc(N(C)C3CCCCC3)c(Nc3nc(-c4ccccc4)cs3)cc2[nH]c1=O,0.2634338138925294
CC(C)Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21,0.3722149410222805
CC(C)Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2c(N)nc(Nc3ccccc3)nc21,0.4311926605504587
CC(C)Cn1cnc2c(N)nc3ccccc3c21,0.3446920052424639
CC(C)Cn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,0.5268676277850589
CC(C)N(C(=O)C1CCC(F)(F)CC1)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.1992136304062909
CC(C)N(C(=O)C1CCCCC1)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.384010484927916
CC(C)N(C(=O)C1CCCCCC1)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.4298820445609437
CC(C)N(C(=O)Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21)C(C)C,0.2975098296199213
CC(C)N(C(=O)[C@@H]1CC[C@@H]2C[C@@H]2CC1)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.4836173001310615
CC(C)N(C(=O)[C@H]1CC[C@@H]2C[C@@H]2CC1)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.3866317169069463
CC(C)N(C(=O)[C@H]1[C@@H]2CCCC[C@@H]21)c1cc(C#CC(C)(C)C)sc1C(=O)O,0.4338138925294888
CC(C)N(C(C)C)S(=O)(=O)NC(=O)[C@@]12C[C@H]1/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H](OC(=O)N3Cc4ccccc4C3)C[C@H]1C(=O)N2,0.4574049803407602
CC(C)N(C)C(=O)Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21,0.3577981651376146
CC(C)N(CCN(C)C)C1COc2ccccc2-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2C1,0.5373525557011796
CC(C)N(Cc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C(C)C,0.2817824377457404
CC(C)N(c1cc(-c2ccccc2)sc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.4456094364351244
CC(C)N(c1cc(C#CC(C)(C)C)sc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.6985583224115334
CC(C)N(c1cc(C#CC(C)(C)C)sc1C(=O)O)C(=O)[C@H]1CC[C@H](CF)CC1,0.5425950196592398
CC(C)N(c1cc(C#CC(C)(C)C)sc1C(=O)O)C(=O)[C@H]1CC[C@H](Cl)CC1,0.5216251638269986
CC(C)N(c1cc(Oc2ccccc2)ccc1C(=O)O)C(=O)[C@H]1CC[C@H](C(F)(F)F)CC1,0.1874180865006552
CC(C)N(c1cc(Oc2ccccc2)ccc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2083879423328964
CC(C)N(c1cc(Oc2ccccc2C(F)(F)F)ccc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2595019659239842
CC(C)N(c1ccc(OC2CCCC2)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.3446920052424639
CC(C)N(c1ccc(Oc2cccc(C(F)(F)F)c2)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2398427260812582
CC(C)N(c1ccc(Oc2ccccc2)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C(F)(F)F)CC1,0.1874180865006552
CC(C)N(c1ccc(Oc2ccccc2)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2529488859764088
CC(C)N(c1ccc(Oc2ccccc2Br)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2542595019659239
CC(C)N(c1ccc(Oc2ccccc2C(C)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.3722149410222805
CC(C)N(c1ccc(Oc2ccccc2C(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.436435124508519
CC(C)N(c1ccc(Oc2ccccc2C(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.3394495412844036
CC(C)N(c1ccc(Oc2ccccc2C2CC2)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2621231979030144
CC(C)N(c1ccc(Oc2ccccc2OC(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.2857142857142857
CC(C)N(c1ccc(Oc2ccncc2C(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.4456094364351244
CC(C)N(c1ccc(Oc2ncccc2C(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,0.4888597640891218
CC(C)N1C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)C2CCCC21,0.3591087811271298
CC(C)N1CC2(COc3ccccc3-c3c(C4CCCCC4)c4ccc(C(=O)O)cc4n3C2)C1,0.5439056356487548
CC(C)N1CCN(C(=O)Cn2c(-c3ccoc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1,0.3551769331585845
CC(C)N1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0.5923984272608125
CC(C)N1CC[C@@H](N2CCn3c(c(C4CCCCC4)c4sc(C(=O)O)cc43)-c3ccccc3C2)C1,0.4521625163826999
CC(C)N1CC[C@H](N2CCn3c(c(C4CCCCC4)c4sc(C(=O)O)cc43)-c3ccccc3C2)C1,0.5701179554390563
CC(C)NC(=O)/C=C/c1c[nH]c2ccccc12,0.0865006553079947
CC(C)NC(=O)N(O)c1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@@]1(C)O,0.2424639580602882
CC(C)NC(=O)c1c(NO)cc(-c2ccccc2)oc1=O,0.3905635648754914
